PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.052976930056423614,0.28272913530251653,-0.5043512417290033,1.778239510528057,1.4234986190047578,-0.5878976742634944,-0.4677248606674006,-0.5078813264013492
0.3043282721645253,-0.9686420217360296,0.6526195184796736,2.5170390072544513,-0.2015932723071441,-0.32417359948593333,-0.6850701815755046,-0.1490621406229982
-3.749470865042699,0.642408694584833,0.7703692812100151,1.8790761460519003,-0.2899917312660881,-0.7905085291743796,0.18583136719504603,-0.23361036651327668
-1.283698098655449,0.3425671248364012,0.2723012492048045,2.8609810966879388,-0.14239753831963445,-1.0226541762940753,-0.3609497023217473,0.24446830090985056
-4.281658700422089,-0.06828346515832007,1.277083721298406,1.2987107845495731,-0.07714962555018727,0.2697424290195171,0.6420252149258503,0.3405337196174112
-2.542627569950518,-0.11501932271114533,0.9439316770935422,1.4795945326654325,-0.47705148507432577,0.28262021632610507,-0.3388437169918219,-0.2729117880870941
-2.3676845101609465,-2.3766388512074585,2.320255126969006,0.19519317580158943,-0.35000447636733256,0.8351997092135296,0.1346166118405649,0.4709776092859241
-1.8059298641445785,0.1417683317230616,1.571143468652785,-0.5265354659255893,-2.015676541555145,-0.24208131930184196,2.9810639395819107,0.2885667196980232
-1.0389332004788236,-0.7568916845128048,0.9010143355447245,1.5874435678438417,-0.47647386827445226,0.91090957391811,-0.3182485561850928,-1.0943659877853005
-2.466190325402128,-0.23132278407239862,0.9858333353117795,1.4955478412531371,-0.4461531314088259,0.20792224682946744,-0.3028219736474802,-0.34782716959276744
-1.9131538838712248,-0.03314131163694028,1.2016327652036751,0.6582725820628179,-1.262747337857858,-0.4173630567412236,0.7875737911702634,-0.12171905084768059
1.3311987415594893,-2.1406269561305233,1.0302114599993923,2.906852498905163,0.471604347217888,-0.5171308195306478,1.3947004562592151,0.5724144774264328
-1.3827483048731584,-3.3186315206165147,2.5427818110855687,0.6779308312708632,0.17460511314625757,0.4343176251456784,0.48567505082635143,1.6975986277422908
-2.0552017768932638,-0.36042488019983104,1.1694297617120406,1.126591560216758,-0.7764930515979673,-0.23420617808288377,0.2869195005426646,-0.38399437999124614
0.9394972142076398,-1.6100844705890849,0.9734977260437112,2.351787003557815,-0.2699937160113201,-0.971408889559588,-0.126350052591884,-0.5314624463475155
-2.2027256108077147,-1.202749519598771,1.5173462919953704,1.1759608757089874,-0.22688708348919143,0.3046580358079453,1.2391188319109028,-0.7619814036709047
-0.050722693563752565,0.7974553292172323,0.7523219299564652,0.9823471058682548,-1.9760214844732769,-2.41777069531665,2.0804646405306815,0.758209887962405
-2.349228162407826,-0.40928713227604097,1.0499500968095132,1.5199591539627721,-0.39887332299825584,0.09362147453935406,-0.24770249568523345,-0.46246061974153474
-3.595472457867007,0.05274434067981727,1.6658465027339089,0.052555398859475404,-1.1771343281360225,-0.45974567187174986,1.9110670960619678,0.8322569366625463
1.971890504553477,-1.2012113532962614,1.3730761609622133,0.7531258030988444,-1.833321222437649,-2.1418495897889005,1.9402285068635978,-0.08061948450816755
-2.0252637342376194,0.050997513756512146,0.808299644415129,1.61149145315062,-0.763526690977355,-0.6084011034813878,-1.2073999980664103,-0.34131502095915334
-3.044306962005634,0.9504697193662611,1.5436817746824953,0.09911344259495095,-0.8680143091214203,-1.1688608268262026,0.875453265073945,0.6799835623353617
-2.3395322226925472,1.0243597060273537,1.8337048103536984,-0.804164115894862,-1.7299082213074493,-1.9511288767650286,2.1224261727803455,0.8361243214482601
-2.739392868048417,1.112067574945458,1.6582641949023895,-0.4104688426602812,-1.3705959553565903,-1.5178790813236842,1.518404768705471,0.8433114525812694
-0.4482561709110944,1.3261091321968115,0.9848990726572233,0.5683690504901594,-1.237764816127956,-1.422111881073952,2.903728785227823,0.8491471881537396
-2.5393367784213723,1.1193203256853816,1.7638454951244582,-0.7186418773763836,-1.643866266125244,-1.7315820716183177,1.864572983360865,0.9381821154878129
-2.2431079482586433,-1.2808355186373117,2.1202527637367905,0.3120328268143336,0.20326005888720103,0.8151116180087977,0.37960339907523,0.06232486782834175
-1.5220032263585586,-1.6219862897451798,2.554932906196093,-0.6197564782905332,-0.6504522132918429,-0.1143150478740591,-0.4871760175198329,0.8623004362434151
-1.639011455770598,-1.5725214108776047,2.280566938931976,0.11708018415574155,-0.14569339818915136,-0.061784137890409735,-0.6764930646976711,0.27511991486493703
-1.0634900887951433,-1.8224760041442891,2.4253635275150303,-0.08223523034012613,-0.5044496758190217,-0.9106123987481973,-1.7474503903631198,0.5146301767197256
-2.6619553968104888,-0.12311685130775869,1.4048583837049322,1.0346062095526471,0.36013655900140246,1.03735234114078,0.5344520607351032,-0.35639867317912655
-0.7656415916843285,-0.9325399431124058,1.5410475075845544,0.830509840016821,0.08937856542423867,1.2468823044930517,1.0831382215550995,-1.2450739722464603
-1.217343218773892,-1.431400220052422,1.835164720941073,0.5362914548771732,0.24664359018934293,1.9297034480178117,-0.01329778170573407,-0.46499767402239284
-2.0453726127803087,-0.0766152872479011,1.3209735593768739,1.1583900540548908,0.08230209884388832,0.046803358716028566,-0.26224403650582306,-0.4988077525323339
-0.22890531856575566,-0.7056877896062497,1.574217014405522,0.40111093130761116,-0.5971900980884315,0.38378953022349077,0.31946225821004415,-0.8105880304302294
-2.332890797733151,-0.2918154585683534,1.557347817517191,0.799062095972738,0.1610064523510496,0.6886859031329542,0.9544960488950368,-0.43362523989521357
-2.3446707271855645,0.9901930462172471,0.7297763544541553,1.6295021422150184,0.06944256086989412,0.166482187141857,0.03103334958173791,-0.7854132417595229
2.1618015714259533,-1.8457249146799215,1.288571172386356,1.8271105571468564,0.3344389135951719,0.5562998577559631,0.8250468482711801,-1.153633834214354
1.0031780224666549,-0.43901200675134366,-0.9832099427657038,-1.244380052318282,-0.19659741111615758,1.4973488940348647,0.16175651590798665,-0.8474049330586594
0.817314002222072,0.724071133450375,-1.8577460358118618,0.6731527520102285,0.5160828738863256,-0.5930467465173165,0.2312471720622645,-0.18131711801722966
1.0857751020936162,-0.29538117951665666,-1.3254861887800815,0.40677591881691477,0.9530714736190378,0.19593454917482556,1.2237845362163728,1.8786880836628548
0.2776457314079804,0.1401674396299546,-1.0576001530013446,-0.9982283647827497,-0.334702610019148,-0.32669581672006315,-0.4861008013719687,-0.5291888279615111
1.5217873065879297,-0.3010339026788681,-0.9968334364045123,-0.7060207741643262,-0.35458219671175006,-1.3254271956526096,-1.1557905019640617,1.1426083956976663
1.0674305159650903,-0.08350048946051825,-1.0372670569471723,-0.6614798245914619,-0.10868485221957187,-0.1968444592116548,-0.37300293185954253,1.1513235733581997
1.2399881555879069,-0.6151404905607262,-0.9706728038278324,-0.871282635267526,0.3537660011699685,2.503864900208611,1.2380464626747314,0.750728498760784
0.1417277068934557,0.16461547716482774,-0.8374472375608679,-1.4760074500469231,-0.46337031377806026,0.5030665409899886,0.6951366456425012,-0.31381523637128933
-0.20789355630040598,0.3995386224798585,-1.0041421797260666,-1.27677727701505,-0.30751285440607545,0.8689703677619174,0.2932966505499839,-0.19062167047727727
0.37474820885524923,0.2806492016584828,-0.9778806830780831,-1.282916644168585,-0.5936438777612938,-0.034547698255503786,-0.6768331611616085,-0.15668385661097192
-0.6844845707861169,-0.33247740459645153,-0.5827813162571943,-1.5817960661791743,0.07621694423340168,1.8335740715334043,0.8104070742449172,0.07234456940613357
-0.15987225227915716,-0.5923372018239271,-0.45855054677783574,-1.7116779323932385,-0.21571089973993332,1.0416252677684013,-0.3542703690391501,0.29720123830538303
0.958353646669181,0.6143842144290158,-1.362788402193909,-0.5282326030565785,-0.2615204975500487,-0.20595822354897472,-0.031432769691468465,1.0443603771072618
-0.2441764165225108,0.3324324248805902,-1.0137534812006503,-1.1722675448859803,-0.1998090595314262,0.9144079682067178,0.17857774943206142,-0.2454298623215077
0.43825309427608894,0.5818017984915995,-1.0188647179925197,-1.1809813684215802,-0.7144139912633681,-0.06882354337468306,-0.4723683815439426,-0.2575835594073515
0.1580577710746931,0.7582672687641632,-1.1514660012123383,-1.0104929963022127,-0.5776924099687369,0.22538452502605516,-0.8038372394462521,-0.16757718158477125
0.3131760440189604,0.6725160225184861,-1.0790603957976583,-1.1158192752399192,-0.6653295639805036,0.06153430854374649,-0.6108028688003164,-0.20858269921815525
1.677699025490414,0.6306722547418104,-1.3414111971422131,-1.0710928452666184,-0.8977515638379251,0.7579936438898165,-0.36168639737513353,-0.9102019215226774
-0.2937982300499669,0.4450328224111424,-0.8654142884575171,-1.4068711824466784,-0.4288839088345712,1.0924209085474565,0.07342530889880698,0.10492925969601215
-0.19229004168593336,0.5257884496838489,-0.6816491951667387,-0.799098025045214,-0.7021253987358171,0.9929584301130266,0.3242355352873448,-0.2578491576898175
0.7262583864056327,0.8133041679449089,-1.0952583527480408,0.01566126522112003,-0.557756230800273,0.20299203449846207,-0.35213596538660574,1.146850951308551
1.780230345046501,1.2096368833368758,-1.8122987065254224,0.8635176554227204,-0.3308977385425512,1.1117408928996277,-0.3178103653750124,-0.06470261910548379
-0.27883605720908944,0.631080054562833,-0.6716173932649686,-0.9538361242184721,-0.8165613356160247,1.097765174028747,0.2702756327394164,-0.04080934975249229
2.11543174678432,0.38156680076755356,-1.1708155840889607,-0.02979133357458488,-0.7028876391518006,0.95111431580065,-0.35213502180050243,0.5551808376138877
0.40243461484338006,0.7713608994548633,-0.7361930971172206,-0.9926806338378967,-1.2605433652763895,0.02831685332623557,-0.3425324227416172,-0.1046104867405202
0.9915011837949099,1.308167591058466,-1.936960462658989,1.9009565770943961,0.5619033074472559,0.2678504465256246,-0.15896823287940218,1.5714560345599342
-0.08256283441830871,0.27579297688885496,-0.3382352464089893,-1.5044045616901225,-1.1039748687005242,0.9828859615765891,0.3491220378869971,0.3318403685418668
-1.32415153186646,0.8486034869386793,-0.09043302568514003,-0.2409342302084521,0.4404601681080429,-0.6329774603086713,-1.2209109958829087,-0.08129928642987472
-1.1750490011376684,0.7283224653491842,-0.017654304671979554,-0.3074866435971771,0.3940950018998218,-0.7873844146251979,-1.0655759820750912,-0.14868335704462587
1.2667730757169915,0.6165425957592248,-0.677662927685963,1.0164758450852907,0.8326283915528794,-0.8563030672168233,0.30265835956132636,-0.5742674883873873
-1.705351937724469,-1.3501711378705012,1.2754763709896317,-1.4992551376007375,0.8800829984040925,0.7985079344146164,0.22261552995347594,0.5910627499389185
3.3647039183594774,-1.7701984601544098,0.5930848123331475,-0.6515448137820082,0.15729733173623106,-0.4400608549544694,0.06328913939074529,-0.08076804235454446
-0.6102474230875224,0.20734717590863366,0.0004991480531424038,0.3553084557036593,1.1443013249404983,-0.5606922651497475,0.7391146059063297,0.6837696815812897
2.181699595480074,-1.9413634747759239,1.0881384909616247,-1.9384161052002733,-0.38714446131286645,0.501182147581279,-1.4090791865055494,-0.216390304697108
1.377380926316322,-0.3280904374740049,-0.07658056287637185,0.36756610454234395,0.7436766723661564,-0.74558998836502,-0.19697024195669818,0.04850798997379659
3.99048902551758,-2.4211982263085656,0.7507132706614312,-0.331379465865847,0.5806094426244095,-0.43296519164515757,0.05697501270144251,1.612533447189149
1.3821687681171966,1.6343525505836647,-1.150597386380787,0.9729117966986246,0.34808792941148375,-1.0397436298350997,-1.002225734476878,-0.054368489575170646
0.8039752585689888,0.07361379626025726,0.36056911023391536,-1.455955468016972,-0.33492424653790903,-0.04679939951268461,1.1774180317540373,-0.6893259190172925
0.9647997454480326,0.5846556791040391,-0.4455687986011686,0.21317700275846035,0.5388380765121971,-0.038524186902090106,-0.6056961442219639,0.6196284109009658
1.0225822414708539,0.40764472065913415,0.08524417701190765,-1.1238194630585818,-0.4554698863063534,-0.6224793764356904,-0.060640478506182635,-0.6766414023567555
2.792181334415221,0.3221892748837178,-0.3843161793108598,-0.4104040050277,-0.20206636184463495,0.20229772187416914,0.2633326505684533,0.12513105211384196
1.034265510825011,0.3933626299009385,0.09135508802015015,-1.1245833874232678,-0.4542434383279343,-0.6341819536282879,-0.05234548136556561,-0.6855100964423534
1.2723264450930558,0.8270951492019726,-0.18417121439451678,-0.9068742031840951,-0.6962882492003581,-1.239423856594264,-1.1780375647094292,-0.5963596185928672
2.73247971272543,0.1421936133234478,-0.3942843831125257,-0.17468200838247694,0.044763548531942,0.2827401797406883,0.01903854098498367,-0.016458019722420697
1.235718618160161,-0.6478553353394977,-0.06368992720780128,-0.08036853345581649,-1.3466320786484691,-1.9237854078361112,-0.6797581504100147,-1.1469548122444377
-0.3874529375441056,-0.6157253283133968,-0.07036374795502336,0.01978052620472904,-0.48011181727561153,0.47665464580418815,0.35609399728354446,-0.8258785478448103
0.19937814819367516,-1.2156118011204415,0.32962075235375804,-0.5157213559678627,-0.9248420863423179,-0.28377100374085756,-0.9435255547080279,-0.23641265981579104
-2.225282108072002,0.2943363493564361,-0.4667126850246755,0.8666193461436653,0.15385506847441371,0.10411570429766828,-0.05313821649220156,-0.6130056910003305
0.3389542931423144,0.27819595602999037,-1.0024917761424375,1.6326755580418264,0.01338380907902725,-0.27770337325840144,-0.21540703983386067,-0.06284862668611517
-2.3879839867980217,0.06920380783886228,-0.23989598071861154,0.4615162207894857,0.03171851060573038,0.39206787456348813,-0.46762669059823436,-0.04419986891517063
0.19373266566955882,-0.7329783428006929,-0.30787633106426454,0.8688802151724295,0.09420521237530535,0.38086145184195275,0.6532530694291125,0.34504558107427064
2.3211068250509777,-1.187130585375436,-0.44356258424611805,0.9626919437741622,-0.3322718160126012,-0.0007378170567721609,0.001824717117161719,-0.51345806626044
-0.2022155136120705,-0.1716716180330402,-0.8640643001942948,1.8212841677250318,0.6316316121786192,0.6590839055044422,0.3848953927331814,-0.23793742263115644
-2.295182291790206,-0.26107601344192877,-0.06262070150403398,0.3324268045927634,0.046684969684581995,0.3529587987784855,-0.5590185482983695,0.028583447774416185
0.8106542560270023,-1.7191174588353306,0.26983097418101987,0.2655852431692667,-0.25178810324104184,-0.33780538492901857,-0.8849840536946302,1.017591107913421
-0.3787942785798118,-0.6760776547477273,-0.06165269570332479,0.06481945701070894,-0.42941167273824365,0.4720425646464859,0.3225209341132027,-0.8692212969149496
0.2969348843362257,-0.8915404227654704,0.12236495276186218,-0.28490737901402047,-0.934712799855207,-0.4899689837387815,-0.5519929977513867,-0.589788743042505
-0.2732966393156017,-0.7212748301256552,-0.013511638834344345,-0.01883966900474269,-0.5021440645179838,0.35953542277414235,0.46427962491437413,-0.8874137436369985
-1.6378984991137455,-0.19493662739517706,0.09757809598129377,-0.185723260630123,-0.5426443169847047,-0.412523182046875,0.5859347127615858,-0.13127877796240128
-2.868218703097601,0.8102876828933355,0.2248667955204327,-0.9506408695808063,-1.2123901865127096,-1.371555235927751,1.3161502100397717,0.9980215988248659
-0.21913405397324742,0.26401943048075777,-0.6889693705057466,0.7157686173169506,-0.5611218906435331,-0.17854880625046446,-0.5706386445603655,-1.1758324604770838
-0.8584181108785756,0.5234329039839782,-0.8748497045420512,1.7503224265543345,0.2153474602880209,-1.236318504521499,-0.04726206709439129,0.2972910231726665
-2.01988334580943,-2.024656350655308,1.0930043378170302,-0.8838963879932412,-0.013318494247378878,0.6820620864573618,0.44954014847325763,0.5480333924785541
-1.0497421504839641,-1.3160760820377284,0.5164315324820448,-0.4828148883926516,-0.39826892109883094,0.2994156104021018,-0.2640898523653225,0.04340895500356271
0.15063207176150342,0.6078729233660017,-0.4727598796703837,-1.5931745388287364,0.09438998267362643,0.5803101294574303,0.5156465119192111,-0.3224519793792623
2.5270994850199533,0.3600428784111282,-1.012735630327823,-0.5530521319709735,0.2897953083017763,0.44228141121847825,-0.14016013061153132,0.1811868923340314
3.2299305265786082,0.1470261722582365,-0.8175320193319471,-0.9371519208308354,-0.24825412284893944,-0.5497797357454366,-0.967037672991287,0.4663316870483475
2.6568257918356792,0.5850751643902666,-0.9797271985144446,-0.8207735031728081,0.19676072483046253,0.41149197508181645,0.011381351769121925,0.295879537769074
0.20218803884925773,0.9754845112878093,-0.8237300159949297,-1.0014676172404309,0.40416204267535305,0.31633310755512434,-1.2239332460037708,-0.37928728479188567
1.891811112360237,0.574046045779071,-0.6539823010053789,-1.7847853224689998,-0.3400832576794836,0.7708359662057077,-0.6759397105532957,-0.5715037116683717
0.2871696422566191,0.9632509323794919,-0.786982351283289,-1.0910098463305373,0.3213882701725811,0.22373259760256387,-1.0904483474406845,-0.3760811883823632
2.5181736016986425,0.16627376816097267,-0.7817842079183482,-0.916058655558395,0.3473528234608373,0.6706821652571665,-0.5250295917759368,0.5733445867664636
0.8222807419201199,0.9580602540290196,-0.5616272260091512,-1.7206709964537679,-0.2716961731998044,-0.36521519000373975,-0.19258400905380033,-0.3028140967204401
2.332531040841884,-2.0070401715942996,-0.6649496689566358,-0.5935453549951956,-0.34000864761510485,0.39982300266458803,-0.7577826705561931,0.6730159997042444
-2.303780989891364,0.16992700233863853,-1.1711410837729948,-0.09431289180921795,0.2918235358429764,0.42043203910080995,-0.46446338621372335,0.012352569366975746
-1.0893903705366976,1.3337700004012811,-1.1563587016861239,-1.4423763278397248,-1.4681440445890035,-1.1422141156732553,2.4546444953356636,-0.045145479050193844
-1.8996040525321345,-1.1138897939320693,-0.4211797869951131,-1.0995236864580598,0.2260489697718949,1.6588077759051056,0.1443150812619961,0.4846987519443847
-3.5399934695595547,0.6420041959573516,-1.0788865680752053,-0.13848534810173388,0.31026443281258853,-0.5139141056660987,-0.18074291661560415,0.5344931545839771
-1.7738958470350843,-0.31922501791158925,-0.6310283337860859,-1.0785972355242799,-0.3405110671376668,-0.03288791002192737,0.07778410271934744,0.4858841119929585
-0.21251389742042734,-0.1525872480876839,-1.2778089223309819,-0.23918151634941198,-0.33184123916217356,0.08593627469694688,-1.0638018840741015,-0.6023781089841423
1.4138658798873023,-0.9804832978547972,-0.9219844520117739,-1.0714836073172047,-0.9174597033929784,0.7027375413590018,-0.9375296133967295,-0.6332942695582778
0.4088560214698666,0.0840778460976328,-1.3756617496764116,-0.29533151388703155,-0.8052814981971186,-0.9254020202784701,-1.7006549855938662,-0.6035981722133548
-1.0512211286192696,-0.756666941312277,-0.9012921384045782,-0.48608134813529846,0.29412459436111976,1.6742801372450653,0.7866057150792214,-0.638324609724105
-1.4846250761482114,0.6794121629352613,-0.8143887643696086,-1.693221126028526,-1.2396116553802456,-0.5052822222752367,1.3308638049838477,0.6585234400761159
-0.9606121913546234,-0.6289404230117153,-0.8739405435373414,-0.7105491118438697,0.06503284817565771,1.5640613662191418,1.0412814508121895,-0.5309004324548507
-1.2079065591441895,-0.41084638680250546,-0.6693147048225072,-0.9291207099267585,-0.5294481557903058,-0.9383663691875712,-0.9065430852104541,0.38585219978779994
-0.40411185269872113,-0.5923648145142765,-0.9822452230844831,-0.5064368958295334,-0.13569615852405337,0.6404971129221486,0.13538558679213855,-0.6893001969196823
-2.1844184289113513,0.09820854916450787,-1.0596865841421086,-0.33096735115988446,0.1242666904726195,0.3128945693951087,-0.312610130687127,0.128279942368139
-0.01528837618269052,-1.0903496586569017,-0.6187938015783092,-1.0614236630683518,-0.5668518534371295,0.10791861118529339,-1.4087841127642207,0.09864078907022818
-0.9118433511714333,-0.7940056480251032,-0.8395708922796058,-0.6171093189273613,0.17565053876299314,1.5238161863240791,0.991746289718418,-0.645829292311505
-3.7169254137148227,0.5794841784033162,-1.0153842827839412,-0.2574922240913665,0.3165756114755332,-0.27055637324813375,-0.5099488137664607,0.8269283363679054
2.720945779230261,-2.872282391987148,-0.18433036338015477,-0.2716155709894692,-0.23213453706705645,0.060191759223619905,-0.7211151150766674,0.24894419447010935
0.7332330587766311,-0.4464878196741516,-1.2683645375661998,0.8117084508718555,0.005668416901581883,-0.43363258697235557,-0.24427273570452004,0.1946436459019563
3.141890243183053,-1.0084017255534874,-1.7497669856105225,2.1370664777220085,0.635230017055022,-0.3786798338105744,0.7308889822702779,-0.14348605736076261
-2.2833693666954415,0.06780701970197689,-0.9535351535144221,0.09330788867580517,0.13234298407730324,0.4093898096723616,-0.445366430173802,-0.02229637973222917
-0.8203280341398738,-2.326417984680282,0.29066124183922337,-1.4229979988693018,-0.09317992457393437,1.8006227195437656,0.0980398260576542,0.3667115257547226
-0.7726353097503523,-1.136602706695249,-0.5628754546893271,-0.31779562633201386,0.1451126859693276,1.3979384952527867,1.0175837917799742,-0.8713772996650602
-1.12527202271819,-0.03566504878790154,-0.7530010684191286,-0.4161762017401819,-0.6855691194372006,-1.1508847320859805,-0.44264626104891547,-0.07611275170325149
-2.334019731570292,0.06924354854585847,-0.9307397045412565,0.023353323025716813,0.10284973401708047,0.4795200546769132,-0.5232860716458068,0.09284047122425809
-1.9331010115497451,-0.26120471467344236,-0.7344559890264386,-0.14915872921847734,-0.014790173132294238,0.06491176971978066,-0.111217439266435,-0.09353902959258001
-1.8276397185857587,0.6301267753274067,-1.3251986798916446,0.4498741343159171,-0.14297163382505398,-0.5039293369796168,-1.1267675857145172,-0.2922722924321771
-2.317546187486588,0.04417814739041615,-0.9217091747528434,0.026791536083411952,0.10950886196223115,0.4634213543543622,-0.5155227648905609,0.07669491486527685
2.4390369450257454,-0.24206739760626012,-2.076435317801446,2.1716015950709813,0.5908394904225784,0.3437580709115621,0.1624902298733616,0.4124663505906758
0.6939571235145329,-0.7645150869991866,-1.1476340108035696,0.8279800417551795,0.15604507932497902,-0.32827114012394937,-0.5485215104491117,0.2574489966638763
2.8836288857022128,-1.1326803999896138,-1.4168714595748693,1.30242931496566,0.22263274463456084,0.05690620764927421,0.2579080385527129,0.9108725142581723
2.186286969970607,-1.2562992096758423,-1.2079405773909102,0.8117677421608329,0.019169422900801963,0.3002883610646703,-0.42729425701394497,-0.45475240052480703
-1.117321354931434,-0.9249171660094302,-0.7463480217962387,-0.20840365001377725,0.09320540811511484,1.6384805271876217,0.8256059319154665,-0.7015151828178713
-0.0521203642352303,-0.9828239196060513,-0.6404931653935004,-0.5885748141805571,-0.7588306488404942,-0.03684883261361165,-1.1240166466217125,-0.21173069363466446
-2.439866546915454,-0.7648572465278207,-0.5868012357139802,-0.08950596970711112,0.37213568121029417,0.849987898915257,0.7258190687595468,-0.20993923007796106
-1.0484090119165534,-0.3518135766782599,-0.7149314820955874,-0.3228787061076926,-0.6807026530121171,-1.331567157729841,-0.3453179146850522,-0.23549290578980717
-2.3146128728377326,-0.12297159540316607,-0.8719777458401241,-0.08965826271404428,-0.057894080223162364,0.3700836870300835,-0.4160040536064765,0.16846475148305953
-0.5013492997312228,-0.8460345433553909,-0.8332106482917269,-0.11356845262410867,-0.2163426216444979,0.645962006100272,0.05372437957141131,-0.8200880371167998
1.8161528177999653,-3.7120296863922877,0.38443653304178244,-0.9729316361136751,0.054574858687942054,1.6910356964859787,1.0814553484414602,0.6993502031231416
-1.1299153552589756,-0.9302172155549204,-0.7511961737426012,-0.1886156846186565,0.11258860963581589,1.6527840261810884,0.8001468403031823,-0.7072456609264074
-0.018643368778923582,-0.8433028756153992,-0.6381465162959714,-0.7561160542287326,-0.9358464993680864,-0.08510488379834505,-0.9562315958352074,-0.10382424743385484
-1.204613767947438,0.2341051643987076,-1.487246611962434,1.2386796597064857,0.3321143972511456,-0.7268046445703357,-0.7535917715759182,0.8935598517218984
0.5245686474189147,0.20870996393718555,-1.7855791947431239,1.3829252098951952,0.03544365297054194,-0.49478323833329185,0.0965113783709412,-0.25920164747996327
-2.435649497933329,0.11223076043820748,-1.0531310764450166,0.1600311693051523,0.05382983050790567,0.4480487434395868,-0.44808961529773406,0.021366718933381313
-0.6842009232487276,0.07868993308297752,-0.9371640227821361,-0.2517682856493365,-1.060554953289341,-2.0754840512131083,-1.2609478714163485,-0.13055206172342063
0.8488390810792664,-0.8481619432050443,-1.096309320272664,0.6157244418777043,-0.15892880588917221,-0.6138550541612912,-0.1341163829473324,0.2810904071013475
-1.5385604864780762,-0.051954542573790265,-0.8356370933288018,-0.33826399491418363,-0.6444063185452289,-0.7800290532584425,-0.9164343071377031,0.2188628127418788
-2.4202791162705513,-0.5902238893179225,-0.5932432922048412,-0.2727555312663484,0.17552003175822298,0.8141647561471226,0.8982151392492136,-0.07809191281849166
-0.014778398841879203,-0.29651058958434257,-1.2770376501743308,0.5584175018787761,0.008378491067542829,0.5638175959118615,0.7077848060701265,0.5264070333313864
-2.3684260907076182,-0.0845918172626672,-0.9530788471851734,0.09983236251171751,0.06973019777000197,0.40814544833938077,-0.4839727244091706,0.037350394040422535
-0.34696255127873665,-1.752576830001795,-0.4025926234911952,-0.21947882734568844,0.3199079565014634,1.5369105196029076,0.9377764940111151,1.185528857645505
-0.47719816852950936,-0.6951729858522074,-0.4535834879139188,-0.7532119572233013,-1.1529039362381694,-2.1318733790490874,-1.482308766955708,0.23781941506019327
-0.44515011973318175,-0.40570716377399024,-1.4632607406321778,1.300823011786713,0.8182284346909191,1.238700224610399,1.7178295628187696,-0.3216627531048049
1.4146920380279249,-0.3036570576335177,-1.804778534239419,2.066960446032216,0.5537991372467168,-0.8805239560747069,0.6069712402845144,0.8160294470192078
-0.2616458473441589,-1.3060189680787553,-0.4803739275411653,-0.6874437790547485,-0.6246507309947602,0.29260001232287236,-1.703589298453478,0.12615969723566403
1.019402622300239,-2.319459877761763,-0.2465095566948856,-0.8725442977188226,-0.46145639126947924,1.5040807649649595,-0.4817033874140181,-0.7362950388675243
-3.704485675583534,0.3022150223812087,-0.8182668345094634,0.02697058340841174,0.13691586693998273,-0.3839642837349054,-0.425568475674516,0.6945074122296347
0.47435051104191717,0.14846233160661254,-1.691110085917051,1.175950651953516,-0.059847520174635835,-0.3984040817755664,-0.020442608731295376,-0.00751659321882607
-1.18968828966611,-2.684826191257736,0.1885384706647085,-1.3101649596169127,0.6535455065085859,1.497626979924784,0.010761676209489075,0.07836392599169861
-1.6346599257915975,-0.05737296772547762,-1.5699956126699033,1.470822975619251,1.4399650309443894,-0.6401776722132639,0.7191269929207611,-0.001215234685514747
-2.4432237871207825,-2.7332264668872783,0.5051232850455515,-1.4037800121875954,0.8521654262261417,0.6862896747191942,-0.1232950478351844,0.7292995610000753
-1.7639916262192263,-1.6584377402385773,-0.1914096990463596,-0.6879497241430403,0.5340791802040993,-0.6379308242482955,-0.07259289077601215,-0.16151816345883876
-0.5619904255301708,-3.199339873879393,0.13657616171426037,-0.5382403699646854,1.3192524861044599,1.4264038985597276,0.08819868135570078,1.3266007410790444
0.052166645919387966,-0.02465122769300079,-0.484216461783511,-1.6744264218402405,-0.17984350865751694,0.79423401807064,0.13987274485749324,0.0013192093377029249
0.7470602292533781,1.3155860905243475,-1.7765353214607944,0.46766248648551345,0.4951559132346487,-0.06306096432067082,-0.17272114538242975,0.23994724391652814
0.3447562796004299,0.3399000978941533,-0.6128973351041854,-1.7119340051441299,-0.4482686339485175,0.3699237772434658,0.8924693635367295,-0.29404736323086694
-0.28392204886862166,0.4905869494049521,-0.7792933346633556,-1.426388992338562,-0.10785041088422853,1.0862073437026865,-0.031211585740347336,0.030135083072851593
-1.8629677967416398,1.5445516026463486,-1.344196369993224,-0.24609605327161344,0.6009263585130062,0.3301353979201305,0.07275103920707791,-0.3416256302224711
-1.821900203934014,0.859038944596468,-1.1616046007390963,-1.126179187046583,0.4819080220682157,0.5101975513346949,-0.37063932295179625,0.3995656054485826
0.4972723865805116,0.8119837808212458,-1.2508836307238334,-1.6328076714939317,-0.5662978690945443,-0.11586637408734297,-0.3738507866734226,-0.13052542106634307
0.6201454588796731,1.509675045407307,-2.224728260116833,0.3962755267953217,0.61547005987621,0.07117147159041276,-0.26667699951049645,0.27170532973264366
-2.3088685416889345,1.6715246741952936,-0.7056722737432639,-2.5957828451985288,-0.8261078556847268,-1.2518353218918923,1.4587744350447496,1.4935709592127961
0.7643856959123937,1.0966721802467483,-1.5016738570607375,-1.3129643274648868,-0.691709811463261,-0.7409450167069773,-1.569526196594922,-0.14730773915984915
